8411  268  7256  288  4643  267
8412  275  7256  277  4664  275
8413  274  7267  284  4647  270
8414  551  10183  458  6408  434
8415  395  7269  298  4668  305
8416  284  7274  270  4644  271
8417  293  7271  284  4640  263
8418  281  7266  277  4684  275
8419  291  7267  278  4647  264
8420  361  7263  287  4651  274
8421  287  7276  268  4645  260
8422  290  7269  284  4657  264
8423  293  7269  291  4658  260
8424  269  6735  253  4293  259
8425  271  6717  274  4293  247
8426  271  6711  269  4296  247
8427  259  6711  256  4296  246
8428  256  6720  268  4299  237
8429  256  6705  256  4302  250
8430  259  6714  259  4290  253
8431  265  6723  269  4299  247
8432  268  6729  265  4286  247
8433  256  6723  250  4299  247
8434  266  6723  260  4299  246
8435  327  6745  271  4299  250
8436  268  6896  268  4302  247
8437  281  6726  259  4299  250
8438  268  6726  259  4314  247
8439  266  6732  266  4296  250
8440  266  6732  259  4299  235
8441  269  6245  234  3993  231
8442  237  6255  240  3993  229
8443  250  6254  240  3995  233
8444  250  6242  238  3995  236
8445  249  6255  235  4032  223
8446  249  6252  241  4004  232
8447  258  6263  248  4001  235
8448  252  6257  246  3994  231
8449  241  6257  246  3999  220
8450  252  6297  248  3997  232
8451  263  6275  255  3999  238
8452  238  6262  244  3998  236
8453  249  6252  252  3999  233
8454  249  6263  241  4002  230
8455  246  6250  246  3998  235
8456  246  6262  246  4001  221
8457  227  6249  234  4003  226
8458  235  6254  238  3998  220
8459  252  5846  229  3731  220
8460  216  5827  227  3735  207
8461  234  5847  219  3735  220
8462  231  5848  224  3731  220
8463  227  5844  214  3741  215
8464  224  5844  214  3728  210
8465  252  5881  231  3738  215
8466  221  5851  229  3730  218
8467  222  5841  212  3743  214
8468  231  5853  226  3738  216
8469  221  5851  225  3741  222
8470  225  5853  218  3742  212
8471  216  5847  219  3735  220
8472  224  5855  219  3738  220
8473  212  5841  224  3730  219
8474  224  5848  212  5945  575
8475  370  5936  343  3752  240
8476  261  5877  262  3764  214
8477  234  5891  229  3742  214
8478  233  5858  231  3764  222
8479  241  5854  222  3748  212
8480  287  7330  287  4710  274
8481  287  7330  287  4680  268
8482  274  7330  291  4681  271
8483  290  7329  294  4684  270
8484  291  7330  296  4683  270
8485  294  7330  297  4684  270
8486  287  7334  294  4677  271
8487  281  7310  293  4688  264
8488  290  7333  295  4688  264
8489  278  7324  294  4684  270
8490  287  7347  294  4684  277
8491  294  7320  297  4684  274
8492  284  7340  287  4687  261
8493  297  7342  291  4684  271
8494  291  7337  291  4688  270
8495  268  6769  275  4342  249
8496  262  6772  268  4327  250
8497  256  6769  259  4314  240
8498  274  6775  268  4330  249
8499  246  6766  265  4330  237
8500  253  6769  268  4333  249
8501  265  6776  266  4339  250
8502  268  6772  265  4333  249
8503  265  6779  265  4339  247
8504  263  6784  274  4336  250
8505  259  6781  275  4333  241
8506  256  6772  268  4336  247
8507  256  6773  265  4336  250
8508  268  6779  268  4336  253
8509  269  6787  268  4333  247
8510  268  6775  268  4339  250
8511  268  6788  271  4339  250
8512  255  6300  243  4026  224
8513  253  6307  251  4029  233
8514  249  6303  249  4026  230
8515  246  6303  243  4029  230
8516  241  6306  246  4026  231
8517  249  6298  261  4025  230
8518  246  6305  243  4029  234
8519  243  6317  248  4031  224
8520  246  6307  247  4030  233
8521  252  6314  253  4032  230
8522  246  6314  255  4038  235
8523  254  6309  232  4032  229
8524  246  6311  246  4042  234
8525  246  6304  231  4027  233
8526  253  6315  253  4035  232
8527  250  6312  250  4026  228
8528  249  6312  246  4029  223
8529  250  6310  240  4032  233
8530  246  6314  253  4032  233
8531  243  5894  226  3769  217
8532  236  5887  231  3766  212
8533  226  6034  233  3764  215
8534  218  5900  234  3761  220
8535  236  5896  236  3773  216
8536  228  5893  228  3764  217
8537  228  5898  236  3768  220
8538  236  5900  234  3771  214
8539  231  5901  228  3760  220
8540  235  5903  234  3767  220
8541  232  5903  240  3764  220
8542  231  5898  234  3769  222
8543  224  5905  233  3773  217
8544  224  5903  236  3771  220
8545  233  5887  230  3767  215
8546  234  5901  233  3771  212
8547  234  5908  236  3773  219
8548  231  5902  230  3769  214
8549  233  5908  229  3776  201
8550  215  5542  225  3541  205
8551  218  5540  220  3544  203
8552  223  5538  218  3543  206
8553  215  5540  218  3538  202
8554  215  5540  220  3543  203
8555  213  5542  221  3540  200
8556  218  5545  217  3541  203
8557  223  5543  218  3553  204
8558  218  5545  228  6259  558
8559  457  7457  431  4735  286
8560  341  7383  378  4755  294
8561  277  7373  271  4700  271
8562  287  7383  291  4757  271
8563  287  7394  287  4724  271
8564  301  7410  281  4738  261
8565  568  8933  371  4757  328
8566  296  7404  266  4740  271
8567  291  7399  291  4730  273
8568  288  7394  291  4738  271
8569  280  7397  278  4731  260
8570  280  7393  288  4744  270
8571  298  7396  281  4731  271
8572  301  7400  281  4728  271
8573  291  7404  290  4728  268
8574  278  6833  265  4373  238
8575  269  6831  253  4383  231
8576  269  6828  256  4364  247
8577  265  6837  271  4366  244
8578  265  6827  259  4370  243
8579  259  6843  265  4361  250
8580  268  6843  256  4373  250
8581  268  6843  268  4367  250
8582  275  6837  268  4370  247
8583  265  6840  272  4376  249
8584  262  6846  271  4370  253
8585  259  6846  259  4373  250
8586  274  6846  272  4386  250
8587  274  6834  268  4373  240
8588  259  6846  269  4370  250
8589  268  6834  268  4373  244
8590  259  6850  268  4379  250
8591  250  6352  252  4064  235
8592  244  6360  249  4064  225
8593  246  6350  251  4064  234
8594  254  6364  238  4063  226
8595  253  6363  251  4064  223
8596  248  6364  249  4058  231
8597  252  6361  237  4060  217
8598  249  6364  253  4069  231
8599  250  6351  247  4067  232
8600  250  6359  244  4061  230
8601  247  6369  252  4218  235
8602  243  6369  253  4069  231
8603  238  6369  252  4069  238
8604  238  6367  251  4080  232
8605  246  6367  243  4069  231
8606  249  6372  253  4087  232
8607  240  6370  255  4072  235
8608  241  6372  252  4074  228
8609  236  5940  238  3794  210
8610  236  5945  235  3797  215
8611  233  5951  235  3802  222
8612  229  5945  231  3804  220
8613  231  5940  238  3801  212
8614  225  5953  233  3802  215
8615  232  5950  231  3802  222
8616  233  5948  233  3801  212
8617  238  5943  229  3813  219
8618  233  5958  236  3789  217
8619  234  5943  231  3802  209
8620  231  5957  234  3792  222
8621  236  5952  236  3799  209
8622  238  5949  224  3806  222
8623  233  5957  231  3806  214
8624  233  5962  218  6429  550
8625  382  6018  347  3804  221
8626  286  5974  335  3835  236
8627  290  7460  274  4754  271
8628  277  7440  277  4781  270
8629  270  7440  291  4757  271
8630  287  7450  281  4780  271
8631  290  7454  277  4764  271
8632  287  7451  271  4764  264
8633  280  7441  284  4755  267
8634  280  7444  291  4761  270
8635  294  7453  268  4764  261
8636  290  7460  271  4760  270
8637  291  7447  291  4761  271
8638  288  7450  270  4764  273
8639  291  7457  277  4767  267
8640  280  7460  287  4764  270
8641  301  7453  304  4763  277
8642  281  7457  294  4767  271
8643  268  6874  256  4395  250
8644  262  6893  262  4401  250
8645  275  6893  265  4401  246
8646  265  6890  269  4395  241
8647  268  6880  256  4395  243
8648  274  6887  272  4404  250
8649  281  6890  271  4400  249
8650  265  6892  268  4404  237
8651  268  6893  250  4401  246
8652  268  6896  259  4404  246
8653  268  7161  272  4407  250
8654  263  6889  265  4404  246
8655  265  6896  259  4407  252
8656  265  6898  265  4407  250
8657  265  6902  250  4404  247
8658  268  6902  271  4407  241
8659  268  6902  268  4407  247
8660  249  6398  240  4095  232
8661  249  6407  240  4086  228
8662  246  6403  243  4096  229
8663  247  6408  246  4095  229
8664  252  6403  250  4092  231
8665  247  6412  244  4099  234
8666  243  6412  252  4092  229
8667  247  6411  246  4092  230
8668  326  6418  254  4087  232
8669  237  6409  234  4098  235
8670  241  6409  235  4097  237
8671  240  6410  248  4086  233
8672  246  6421  250  4097  231
8673  238  6414  250  4098  226
8674  238  6420  251  4097  232
8675  246  6408  240  4097  232
8676  238  6402  240  4101  231
8677  237  6415  232  4098  232
8678  226  5987  234  3825  214
8679  233  5998  222  3825  214
8680  219  5997  233  3824  210
8681  236  6040  234  3830  214
8682  241  5995  573  3973  220
8683  219  5992  240  3825  212
8684  226  5992  233  3830  219
8685  219  5992  233  3835  214
8686  226  6002  236  3829  212
8687  236  5990  238  3833  219
8688  221  6002  233  3830  214
8689  233  5994  229  3827  220
8690  234  6000  225  3827  205
8691  221  5992  221  3828  201
8692  226  5999  222  6735  694
8693  484  7600  451  4794  313
8694  318  7484  374  4814  297
8695  280  7494  348  4795  268
8696  293  7501  281  4825  266
8697  301  7507  294  4797  268
8698  314  7524  290  4818  261
8699  290  7504  290  4794  261
8700  294  7504  281  4797  270
8701  285  7497  271  4791  270
8702  294  7507  288  4801  261
8703  298  7534  291  4781  270
8704  298  7510  281  4801  260
8705  291  7517  293  4791  273
8706  328  7510  291  4978  274
8707  290  7507  274  4798  267
8708  266  6945  256  4425  240
8709  265  6930  249  4429  250
8710  265  6938  268  4422  250
8711  269  6930  259  4441  250
8712  268  6945  271  4435  243
8713  265  6966  271  4413  253
8714  247  6936  259  4435  250
8715  259  6945  268  4438  247
8716  268  6932  271  4432  238
8717  275  6945  262  4431  250
8718  268  6942  253  4435  241
8719  272  6948  268  4438  250
8720  280  6964  274  4429  259
8721  345  7041  284  4435  250
8722  259  6942  250  4438  259
8723  266  6948  268  4423  250
8724  265  6951  259  4432  240
8725  261  6454  249  4121  228
8726  246  6455  246  4127  229
8727  252  6446  240  4127  229
8728  247  6452  248  4121  235
8729  247  6457  233  4121  232
8730  251  6458  240  4122  231
8731  248  6448  244  4121  232
8732  251  6457  255  4118  243
8733  249  6460  243  4124  233
8734  253  6454  243  4129  223
8735  246  6610  249  4123  212
8736  240  6464  252  4127  241
8737  248  6462  248  4127  232
8738  249  6454  248  4130  230
8739  241  6455  252  4127  229
8740  241  6460  245  4127  228
8741  238  6463  251  4132  229
8742  222  6025  236  3856  222
8743  236  6038  222  3861  220
8744  233  6032  236  3851  214
8745  231  6034  226  3853  203
8746  236  6042  224  3856  215
8747  229  6035  232  3856  216
8748  236  6035  224  3863  219
8749  248  6037  229  3863  210
8750  229  6042  227  3858  215
8751  236  6042  236  3855  217
8752  216  6043  236  3851  220
8753  234  6047  227  3851  214
8754  238  6042  219  3856  212
8755  233  6042  227  3853  215
8756  221  6046  229  3858  212
8757  234  6047  229  3858  217
8758  226  6040  222  6052  574
8759  391  6122  358  3878  245
8760  262  6084  314  3887  243
8761  239  6047  236  3860  210
8762  219  6043  233  3874  222
8763  375  7564  294  4827  271
8764  286  7553  281  4848  267
8765  274  7550  288  4824  267
8766  267  7567  291  4837  271
8767  291  7557  277  4834  271
8768  270  7551  271  4827  271
8769  291  7564  290  4831  271
8770  288  7553  276  4838  271
8771  287  7571  293  4831  261
8772  291  7577  291  4838  271
8773  295  7577  288  4834  273
8774  288  7567  295  4841  270
8775  297  7574  287  4834  268
8776  297  7554  297  4837  275
8777  294  7577  294  4831  277
8778  265  6991  271  4463  253
8779  266  6991  259  4463  247
8780  259  6982  259  4459  250
8781  269  6997  265  4460  253
8782  269  6988  265  4468  247
8783  271  7001  253  4468  250
8784  268  7001  268  4466  247
8785  265  6994  271  4459  252
8786  253  6995  266  4466  253
8787  268  7160  268  4478  253
8788  269  6991  247  4469  250
8789  272  7004  268  4463  250
8790  268  7004  259  4462  241
8791  265  6995  268  4472  253
8792  269  6988  250  4472  243
8793  272  7004  256  4468  252
8794  250  6505  254  4159  235
8795  257  6504  247  4152  225
8796  258  6506  249  4170  238
8797  246  6500  241  4155  231
8798  249  6501  235  4158  232
8799  246  6498  233  4155  232
8800  250  6524  246  4156  231
8801  241  6494  246  4158  221
8802  250  6505  249  4155  224
8803  246  6500  237  4158  229
8804  241  6517  253  4161  231
8805  246  6507  243  4161  232
8806  254  6523  247  4155  229
8807  237  6506  253  4159  235
8808  255  6506  243  4149  232
8809  253  6514  250  4160  229
8810  249  6515  241  4167  235
8811  250  6514  247  4162  232
8812  233  6099  226  3885  222
8813  257  6079  224  3882  216
8814  233  6077  224  3887  219
8815  231  6085  229  3889  210
8816  239  6085  226  3887  207
8817  236  6081  235  3886  211
8818  229  6084  222  3882  210
8819  231  6090  232  3889  214
8820  231  6087  232  3887  216
8821  234  6080  218  3884  215
8822  231  6089  219  3889  217
8823  226  6089  210  3879  212
8824  228  6092  221  6231  552
8825  461  7724  447  4857  354
8826  338  7604  311  4891  297
8827  274  7613  274  4864  264
8828  291  7613  281  4884  271
8829  287  7613  290  4861  267
8830  280  7620  294  4884  274
8831  290  7610  285  4865  260
8832  281  7618  281  4871  270
8833  277  7621  293  4855  270
8834  277  7614  274  4858  261
8835  287  7621  290  4867  267
8836  290  7617  291  4854  270
8837  290  7604  281  4865  261
8838  298  7623  284  4865  270
8839  297  7620  281  4861  270
8840  291  7627  297  4871  268
8841  268  7044  253  4494  250
8842  259  7040  268  4496  249
8843  268  7047  262  4506  247
8844  260  7044  268  4490  253
8845  259  7043  256  4490  246
8846  268  7044  266  4490  250
8847  265  7034  259  4499  247
8848  262  7043  265  4496  250
8849  265  7040  246  4496  247
8850  244  7050  259  4493  250
8851  265  7049  256  4502  256
8852  262  7068  268  4515  246
8853  268  7046  253  4500  250
8854  256  7047  259  4506  250
8855  268  7053  253  4502  249
8856  268  7056  262  4502  241
8857  263  6546  252  4179  232
8858  246  6554  243  4180  235
8859  252  6555  249  4169  236
8860  243  6552  243  4178  238
8861  241  6550  240  4181  229
8862  246  6552  230  4183  231
8863  249  6547  241  4187  229
8864  244  6552  235  4184  220
8865  238  6547  229  4184  223
8866  250  6555  241  4187  227
8867  311  6543  244  4182  223
8868  251  6564  246  4182  231
8869  255  6562  243  4184  232
8870  249  6559  243  4185  231
8871  240  6559  250  4194  229
8872  249  6564  235  4192  236
8873  240  6560  252  4175  233
8874  249  6561  240  4192  235
8875  236  6124  233  3932  215
8876  227  6131  234  3913  203
8877  222  6127  236  3912  220
8878  233  6120  227  3910  219
8879  227  6124  233  3912  212
8880  226  6115  221  3907  208
8881  234  6269  245  3901  222
8882  226  6132  217  3908  217
8883  233  6127  233  3915  216
8884  238  6134  233  3905  215
8885  231  6129  233  3910  215
8886  224  6122  229  3919  219
8887  234  6132  234  3922  219
8888  226  6131  229  3912  217
8889  231  6131  231  3905  215
8890  221  6127  225  3913  212
8891  233  6136  234  3920  222
8892  228  6121  222  5568  524
8893  387  6204  344  3915  234
8894  279  6144  265  3936  235
8895  224  6132  219  3920  238
8896  216  6130  215  3941  214
8897  288  7677  287  4901  274
8898  277  7668  280  4934  270
8899  277  7663  267  4901  261
8900  287  7667  271  4901  274
8901  284  7667  281  4902  268
8902  284  7701  291  4908  274
8903  280  7657  268  4905  271
8904  273  7661  273  4901  271
8905  278  7678  278  4905  274
8906  288  7671  268  4904  270
8907  281  7693  276  4898  275
8908  280  7687  281  4904  260
8909  291  7684  291  4908  278
8910  291  7685  283  4911  274
8911  294  7688  288  4907  270
8912  272  7102  265  4530  250
8913  256  7087  262  4527  250
8914  262  7087  259  4530  250
8915  268  7096  262  4533  246
8916  272  7096  252  4531  240
8917  268  7121  256  4524  250
8918  268  7090  262  4537  250
8919  269  7090  262  4534  253
8920  275  7460  265  4533  250
8921  266  7115  271  4533  243
8922  256  7097  256  4534  246
8923  274  7121  268  4527  247
8924  268  7096  259  4530  250
8925  268  7102  268  4533  247
8926  265  7105  271  4543  250
8927  256  7105  265  4533  250
8928  255  6600  243  4212  231
8929  247  6595  234  4212  235
8930  245  6589  240  4216  236
8931  246  6587  228  4214  235
8932  229  6595  238  4200  232
8933  240  6598  234  4207  224
8934  255  6600  249  4226  232
8935  261  6607  250  4221  234
8936  246  6607  246  4214  231
8937  246  6607  248  4219  229
8938  247  6607  241  4213  231
8939  237  6598  250  4217  224
8940  254  6609  250  4215  235
8941  249  6610  249  4224  235
8942  250  6601  235  4241  234
8943  241  6603  235  4227  235
8944  250  6612  248  4207  233
8945  231  6157  219  3933  220
8946  221  6179  231  3943  209
8947  234  6169  227  3938  214
8948  234  6170  231  3945  209
8949  229  6191  229  3933  215
8950  227  6167  214  3941  210
8951  226  6176  220  3940  217
8952  232  6174  231  3933  212
8953  231  6174  231  3943  214
8954  219  6157  227  3940  214
8955  219  6169  222  3947  216
8956  222  6179  226  3940  212
8957  228  6171  214  3936  214
8958  229  6179  230  3945  214
8959  236  6181  231  3945  209
8960  222  6170  220  3931  205
8961  227  6183  231  3941  215
8962  224  6205  231  3939  219
8963  236  6176  219  3943  212
8964  225  5796  219  3698  202
8965  215  5798  211  3708  201
8966  208  5791  210  3701  201
8967  216  5791  210  3703  200
8968  220  5798  206  3704  201
8969  215  5803  215  3701  201
8970  215  5803  207  3703  195
8971  226  5801  208  3698  200
8972  215  5804  218  3703  197
8973  216  5803  210  3701  200
8974  210  5793  200  3703  200
8975  200  5795  208  3708  205
8976  215  5820  218  5625  561
8977  351  5865  326  3693  216
8978  280  7164  352  36503  327
8979  265  7139  269  4558  250
8980  265  7143  256  20374  247
8981  253  7130  252  4555  240
8982  288  7744  294  4972  267
8983  291  7733  273  4945  268
8984  291  7741  294  4942  268
8985  280  7734  277  4941  274
8986  277  7741  283  4941  266
8987  287  7748  283  4944  274
8988  286  7751  297  4941  274
8989  277  7744  294  4944  267
8990  294  7754  294  4948  274
8991  291  7755  295  4951  270
8992  272  7155  269  4567  250
8993  275  7164  275  4561  253
8994  268  7157  278  4564  253
8995  271  7148  253  4567  250
8996  266  7151  272  4571  250
8997  268  7152  266  4570  246
8998  278  7158  272  4570  253
8999  269  7152  256  4564  247
9000  268  7164  256  4562  250
9001  268  7167  271  4574  250
9002  269  7164  256  4588  250
9003  274  7167  271  4570  247
9004  271  7167  271  4574  256
9005  703  7170  274  4571  250
9006  259  7158  271  4579  250
9007  274  7158  275  4579  250
9008  253  6661  251  4246  235
9009  250  6658  246  4249  229
9010  257  6655  260  4247  235
9011  256  6658  251  4250  232
9012  248  6659  250  4247  231
9013  246  6647  244  4250  231
9014  247  6655  255  4255  232
9015  250  6665  240  4250  238
9016  248  6663  251  4250  230
9017  241  6665  251  4250  233
9018  250  6672  249  4252  229
9019  253  6664  243  4252  230
9020  258  6662  256  4255  224
9021  235  6652  243  4253  233
9022  261  6667  252  4258  233
9023  253  6665  235  4250  224
9024  248  6669  255  4260  229
9025  250  6657  252  4259  221
9026  229  6226  236  3974  222
9027  232  6214  236  3969  219
9028  231  6225  238  3971  210
9029  226  6229  238  3966  222
9030  232  6226  228  3976  214
9031  231  6231  232  3981  219
9032  241  6226  231  3969  222
9033  232  6218  226  3976  220
9034  232  6226  263  3981  217
9035  234  6228  268  3973  217
9036  226  6228  236  3976  212
9037  226  6233  233  3976  208
9038  233  6228  231  3976  219
9039  243  6230  276  3984  214
9040  231  6241  238  3978  222
9041  227  6233  238  3978  201
9042  236  6235  238  6257  420
9043  367  6299  342  3986  238
9044  281  6243  331  3992  214
9045  276  6235  227  3969  218
9046  224  6241  233  3993  215
9047  290  7798  285  4977  274
9048  291  7781  284  5012  271
9049  291  7801  283  4971  270
9050  281  7795  276  4979  268
9051  291  7788  291  4978  274
9052  291  7804  307  4975  267
9053  287  7784  270  4968  257
9054  294  7794  291  4985  271
9055  284  7803  291  4964  273
9056  455  7797  291  4981  270
9057  288  7807  291  4971  261
9058  294  7810  294  4981  271
9059  293  7807  294  4979  271
9060  288  7808  290  4985  256
9061  288  7812  290  4981  271
9062  275  7210  272  4617  253
9063  271  7201  268  4604  250
9064  268  7213  271  4604  249
9065  271  7217  265  4601  253
9066  268  7204  266  4605  250
9067  265  7204  268  4604  250
9068  272  7214  269  4604  246
9069  286  7244  269  4604  244
9070  265  7216  259  4608  247
9071  265  7208  271  4614  250
9072  268  7222  265  4608  253
9073  268  7216  268  4605  237
9074  265  7214  269  4611  250
9075  277  7217  271  4611  240
9076  271  7216  269  4601  246
9077  268  7222  269  4595  249
9078  254  6710  247  4279  226
9079  249  6707  252  4284  223
9080  246  6706  246  4279  232
9081  246  6709  250  4281  220
9082  249  6709  249  4284  234
9083  247  6704  238  4270  220
9084  255  6710  243  4277  232
9085  253  6712  249  4278  233
9086  246  6711  246  4287  232
9087  250  6715  249  4275  233
9088  251  6710  248  4284  235
9089  246  6708  226  4282  232
9090  238  6709  232  4288  231
9091  241  6708  250  4287  221
9092  246  6707  238  4277  230
9093  250  6710  232  4280  233
9094  240  6710  243  4295  233
9095  238  6274  226  4003  219
9096  224  6261  236  4005  220
9097  234  6282  236  4004  214
9098  233  6263  231  4007  217
9099  231  6276  236  4002  212
9100  226  6263  221  4000  214
9101  234  6278  233  4007  207
9102  226  6266  236  4007  222
9103  231  6278  234  4007  219
9104  233  6273  236  4002  220
9105  233  6268  236  4007  222
9106  236  6277  241  4009  222
9107  232  6271  216  4022  205
9108  224  6275  234  4007  218
9109  227  6280  238  4000  222
9110  230  6283  229  6323  587
9111  387  6365  359  4025  248
9112  261  6284  292  4035  238
9113  217  6276  217  4002  200
9114  291  7861  290  5044  271
9115  264  7848  284  5012  270
9116  281  7844  294  5027  271
9117  275  7844  281  5012  271
9118  278  7861  274  5017  271
9119  294  7858  291  5018  261
9120  278  7851  284  5015  270
9121  284  7851  281  5018  271
9122  290  7865  288  5019  268
9123  291  7858  297  5022  274
9124  281  7868  301  5021  261
9125  294  7861  287  5018  268
9126  288  7865  294  5029  265
9127  288  7861  294  5024  261
9128  291  7321  256  4622  240
9129  268  7262  268  4638  241
9130  268  7256  268  4638  247
9131  272  7266  271  4641  253
9132  268  7262  268  4645  253
9133  269  7262  271  4638  247
9134  274  7266  274  4642  249
9135  265  7259  262  4639  256
9136  269  7269  269  4635  259
9137  262  7268  262  4718  241
9138  284  7271  268  4644  253
9139  268  7269  262  4641  247
9140  259  7272  265  4641  250
9141  274  7269  265  4622  252
9142  268  7262  247  4642  249
9143  265  7272  268  4644  247
9144  237  6753  252  4299  235
9145  237  6744  243  4308  235
9146  243  6756  250  4310  228
9147  229  6748  246  4309  233
9148  238  6746  229  4302  227
9149  246  6761  240  4310  236
9150  250  6760  243  4319  233
9151  250  6753  237  4316  228
9152  240  6760  243  4442  229
9153  249  6761  247  4312  233
9154  248  6761  250  4322  231
9155  249  6763  250  4312  235
9156  253  6758  249  4317  231
9157  249  6766  253  4316  235
9158  246  6758  244  4325  232
9159  249  6766  253  4319  232
9160  248  6758  255  4319  235
9161  231  6303  231  4026  216
9162  234  6320  226  4030  207
9163  226  6313  227  4033  222
9164  233  6313  230  4028  212
9165  254  6315  231  4033  220
9166  229  6323  231  4036  215
9167  234  6323  229  4040  215
9168  238  6325  234  4035  212
9169  233  6316  232  4031  212
9170  214  6311  234  4035  214
9171  231  6318  233  4016  215
9172  226  6325  225  4030  220
9173  231  6315  217  4035  220
9174  233  6328  236  4043  222
9175  236  6328  227  4032  212
9176  234  6327  234  6377  590
9177  478  8021  448  5042  281
9178  368  7898  375  5078  275
9179  273  7898  287  5048  271
9180  287  7908  284  5072  274
9181  274  7898  271  5042  268
9182  304  7908  277  5071  261
9183  277  7901  284  5041  270
9184  277  7905  270  5049  270
9185  291  7907  281  5048  270
9186  294  7914  311  5059  274
9187  284  7905  293  5052  267
9188  287  7897  277  5052  261
9189  287  7918  290  5052  271
9190  290  7918  280  5055  270
9191  262  7300  268  4675  250
9192  256  7309  250  4666  250
9193  278  7321  278  4666  253
9194  262  7315  268  4669  253
9195  265  7302  262  4666  250
9196  265  7315  268  4662  250
9197  274  7315  265  4666  253
9198  268  7318  274  4669  249
9199  272  7318  262  4669  253
9200  262  7318  269  4663  250
9201  253  7309  256  4666  235
9202  253  7306  259  4669  250
9203  244  7315  265  4669  247
9204  293  7796  333  5810  299
9205  379  7355  281  4709  314
9206  246  7322  262  4693  247
9207  246  6801  247  4338  210
9208  249  6802  231  4350  228
9209  253  6804  249  4341  235
9210  246  6801  232  4363  235
9211  248  6798  249  4325  229
9212  240  6804  233  4332  233
9213  241  6791  235  4339  223
9214  238  6799  240  4340  234
9215  241  6810  253  4344  229
9216  238  6810  249  4342  223
9217  250  6810  246  4335  228
9218  246  6805  250  4346  235
9219  250  6795  247  4338  223
9220  246  6810  236  4346  233
9221  241  6802  248  4347  235
9222  246  6813  253  4350  232
9223  252  6815  246  4349  232
9224  236  6358  236  4056  212
9225  228  6357  223  4054  214
9226  231  6361  229  4054  214
9227  216  6355  221  4056  214
9228  234  6365  236  4052  210
9229  220  6348  226  4044  212
9230  234  6368  230  4056  222
9231  246  6362  234  4053  220
9232  231  6365  224  4066  207
9233  219  6353  228  4063  214
9234  219  6353  231  4058  217
9235  226  6355  236  4064  210
9236  236  6370  234  4052  214
9237  234  6356  227  4058  212
9238  233  6365  222  4060  214
9239  233  6368  224  4061  212
9240  234  6372  227  4050  222
9241  234  6373  228  4063  212
9242  210  5973  221  5242  509
9243  348  6046  328  3807  228
9244  270  5981  283  3824  203
9245  252  5964  221  3811  204
9246  215  5966  202  3821  203
9247  215  5966  208  3822  203
9248  252  6833  246  4388  232
9249  253  6832  252  4355  235
9250  253  6826  241  4358  232
9251  249  6833  248  4354  235
9252  243  6833  240  4365  238
9253  301  7971  287  5078  275
9254  305  7975  275  5088  264
9255  298  7965  273  5092  274
9256  288  7965  270  5088  267
9257  286  7958  274  5091  274
9258  291  7978  288  5095  271
9259  281  7975  284  5078  271
9260  277  7964  281  5082  270
9261  286  7981  283  5092  271
9262  287  7968  280  5085  271
9263  250  6841  244  4361  229
9264  246  6841  240  4365  235
9265  246  6844  240  4360  236
9266  251  6841  247  4350  230
9267  254  6833  233  4356  221
9268  247  6843  240  4361  236
9269  252  6848  248  4364  232
9270  244  6845  246  4373  237
9271  247  6843  246  4359  232
9272  246  6849  249  4367  235
9273  240  6844  243  4361  235
9274  260  6833  241  4364  234
9275  251  6847  251  4367  236
9276  244  6841  244  4366  218
9277  250  6850  234  4367  229
9278  252  6852  252  4370  232
9279  251  6853  251  4376  231
9280  241  6396  231  4072  212
9281  223  6388  236  4070  220
9282  231  6395  234  4085  223
9283  250  6395  229  4080  219
9284  236  6400  236  4077  222
9285  236  6395  236  4078  214
9286  221  6400  232  4087  224
9287  234  6400  226  4087  219
9288  238  6403  227  4084  222
9289  239  6403  229  4082  219
9290  234  6401  229  4085  215
9291  226  6403  231  4082  210
9292  232  6405  235  4084  217
9293  235  6400  239  4087  215
9294  243  6408  235  4087  213
9295  234  6407  222  4087  214
9296  236  6400  224  4087  214
9297  238  6405  219  4087  216
9298  210  6006  221  3831  195
9299  205  5998  216  3831  203
9300  222  6009  211  3832  204
9301  210  6006  216  3834  201
9302  224  6011  215  3842  204
9303  218  6008  211  3836  195
9304  215  6011  225  3829  207
9305  215  6008  221  3836  207
9306  223  6013  219  3837  203
9307  223  6013  223  3833  206
9308  218  6006  221  3835  203
9309  223  6024  223  3829  210
9310  228  6016  212  3846  204
9311  238  6016  203  3836  201
9312  215  6016  219  3836  205
9313  221  6016  218  3829  201
9314  226  6011  210  3839  203
9315  216  6018  211  3834  193
9316  208  6003  212  3839  202
9317  208  5662  209  3611  191
9318  194  5665  201  3621  190
9319  201  5658  199  3613  191
9320  205  5667  202  3613  191
9321  203  5665  203  3615  191
9322  189  5653  205  3615  189
9323  229  5662  237  3613  257
9324  212  5682  207  3613  193
9325  222  5671  201  3625  203
9326  210  5666  203  3615  191
9327  205  5672  205  3617  191
9328  210  5674  200  3625  191
9329  208  5675  193  3618  191
9330  205  5669  207  3619  183
9331  210  5659  194  3615  189
9332  203  5674  207  3619  191
9333  201  5672  209  3625  191
9334  198  5679  207  3625  196
9335  203  5679  208  3622  194
9336  205  5676  203  3615  196
9337  212  5679  201  3428  182
9338  199  5363  199  3422  180
9339  194  5362  201  3416  188
9340  192  5362  198  3418  180
9341  194  5354  192  3421  175
9342  188  5358  184  3429  180
9343  198  5367  198  3422  180
