71870000  405  23783233  348  14912314  410
71880000  350  24069248  325  15512166  360
71890000  433  23794873  365  15035185  389
71900000  403  23965763  334  14892793  294
71910000  379  23750667  313  14929166  459
71920000  332  23767891  340  14992429  287
71930000  383  23788385  329  14954194  336
71940000  371  23756925  345  14939628  410
71950000  386  23777045  315  14975495  359
71960000  433  23854960  974  14934997  363
71970000  395  23807409  338  14942482  361
71980000  403  23873564  352  14944221  334
71990000  355  23794776  349  14939898  366
72000000  334  24100449  321  15073778  328
72010000  347  23875032  343  15041202  344
72020000  402  23842695  313  14905614  355
72030000  434  23850812  418  14966238  349
72040000  341  23824137  346  15166740  420
72050000  370  23891366  330  15019653  471
72060000  364  23789562  315  14960694  367
72070000  517  23924577  352  15084806  332
72080000  447  23893320  337  14965485  355
72090000  375  23911861  327  14968872  333
72100000  429  23861273  965  14991072  355
72110000  393  23836510  345  14979478  396
72120000  413  23806213  424  14974950  435
72130000  399  23972793  382  15747750  346
72140000  350  24993246  342  14971061  301
72150000  416  23857369  305  14943000  389
72160000  468  23892993  487  14977134  396
72170000  378  23818526  368  14974591  298
72180000  372  23904335  353  15141218  392
72190000  411  23884910  392  15036918  432
72200000  379  23825895  348  14945814  333
72210000  321  24481004  315  15053627  386
72220000  367  23959643  445  14964617  441
72230000  385  23834208  351  15043940  377
72240000  387  23871869  309  15015587  392
72250000  337  23881933  294  15070705  396
72260000  361  23909955  333  14987666  293
72270000  390  23920493  372  14953439  375
72280000  332  23937687  308  15003389  983
72290000  417  23898269  358  15007814  480
72300000  311  23931641  338  14997848  273
72310000  406  23916355  326  15012685  377
72320000  414  23864618  361  15035514  313
72330000  425  23938240  314  15011095  396
72340000  928  23982362  343  14990002  369
72350000  502  23871170  343  15018523  384
72360000  388  23882473  337  15081775  466
72370000  409  23894787  336  15066584  381
72380000  399  23883915  333  15066577  1001
72390000  351  24264288  336  15338436  360
72400000  358  23976171  320  15056447  303
72410000  363  23943811  343  15152879  289
72420000  358  23939993  322  15046411  301
72430000  372  23917909  361  15110431  345
72440000  343  23967884  329  15018234  390
72450000  411  23936472  359  15038736  364
72460000  358  23943513  300  14999216  382
72470000  375  24068567  319  15041720  383
72480000  356  23974463  307  15046106  862
72490000  344  23976089  367  15036828  305
72500000  370  23956123  358  15047264  459
72510000  352  23954258  336  15196999  422
72520000  328  24567966  336  15065979  367
72530000  372  23986276  351  15027223  365
72540000  352  23981816  325  15132216  282
72550000  383  23939416  356  15196955  303
72560000  323  24025841  313  15095717  280
72570000  366  23994775  405  15098275  319
72580000  372  24004944  316  15074262  297
72590000  353  24073113  344  15924463  295
72600000  432  24201883  354  15077683  324
72610000  345  23999793  319  15075486  287
72620000  389  24036780  344  15069334  383
72630000  312  23963350  361  15068951  303
72640000  360  24033546  353  15527077  410
72650000  362  24058643  331  15189662  296
72660000  329  24015612  343  15053112  339
72670000  405  24122814  393  15054732  338
72680000  348  23992238  351  15107641  283
72690000  372  24027427  339  15119702  394
72700000  321  24015822  361  15084742  329
72710000  407  24007134  417  15138116  498
72720000  378  24067316  360  15145451  533
72730000  312  24062654  388  15065090  344
72740000  342  24018335  330  15136260  448
72750000  347  24042006  343  15088594  355
72760000  388  24093238  342  15095908  308
72770000  362  24082568  344  15104827  311
72780000  348  24046877  359  15120202  345
72790000  359  24069392  341  15102796  387
72800000  379  24072490  333  15062800  425
72810000  386  24106154  327  15099151  329
72820000  381  24071656  377  15122491  343
72830000  431  24062658  378  15140650  315
72840000  436  24088477  289  15180074  331
72850000  482  24072304  402  15144808  471
72860000  376  24107039  358  15086454  310
72870000  354  24147626  324  15081297  318
72880000  362  24046426  356  15123402  352
72890000  360  24055020  332  15163974  306
72900000  387  25225164  311  15738895  367
72910000  330  24200345  357  15215476  382
72920000  351  24153248  408  15127527  432
72930000  396  24073639  329  15087132  368
72940000  341  24191163  342  15096811  262
72950000  1025  24135744  368  15158451  364
72960000  357  24075501  317  15162443  277
72970000  340  24132257  323  15532289  360
72980000  371  24496019  357  15324405  424
72990000  368  24116102  360  15211479  431
73000000  434  24188312  312  15105101  372
73010000  350  24149081  324  15097592  308
73020000  441  24281811  413  15230532  415
73030000  447  24177117  349  15150344  392
73040000  347  24127372  328  15232586  281
73050000  437  24157669  419  15158037  425
73060000  398  24379004  299  15197985  305
73070000  423  24144161  309  15129487  326
73080000  328  24146150  375  15135110  311
73090000  391  24172695  350  15203859  431
73100000  381  24270285  352  15203581  294
73110000  340  24198818  369  15165240  371
73120000  418  24272144  327  15164747  339
73130000  351  24164340  360  15168927  317
73140000  395  24177337  345  15157255  313
73150000  413  24752136  332  15236626  316
73160000  389  24261241  330  15174009  399
73170000  332  24159327  315  15236419  368
73180000  401  24187261  351  15202628  996
73190000  354  24250559  305  15209625  361
73200000  368  24277625  337  15273315  340
73210000  362  24192221  342  15211374  369
73220000  415  24214219  318  15166163  294
73230000  874  24327727  322  15157461  398
73240000  383  24241157  325  15205566  368
73250000  354  24201583  387  15195067  376
73260000  362  24199899  332  15428346  297
73270000  348  24954741  349  15363567  401
73280000  363  24732003  340  15303442  325
73290000  343  24218184  345  15295166  328
73300000  358  24200315  336  15192274  401
73310000  346  24295975  353  15189996  380
73320000  354  24224352  326  15252225  367
73330000  410  24197788  355  15212619  386
73340000  367  24263586  340  15249496  359
73350000  354  24934507  331  15645278  386
73360000  363  24652855  322  15309757  379
73370000  364  24338931  328  15232737  416
73380000  370  24227746  290  15163572  379
73390000  378  24287472  341  15176537  377
73400000  386  24835742  358  15546259  408
73410000  380  24255420  342  15317871  431
73420000  376  24252946  321  15282647  372
73430000  381  24226005  352  15236633  330
73440000  375  24312278  361  15279543  423
73450000  382  24274341  317  15220394  872
73460000  329  24243520  346  15194962  378
73470000  370  24341458  353  15304198  440
73480000  344  24361354  335  15282599  423
73490000  359  24279828  314  15285707  351
73500000  362  24325731  329  15264907  386
73510000  369  24258533  324  15277357  315
73520000  398  24282665  299  15371356  376
73530000  375  24297456  343  15281774  1016
73540000  410  24303869  329  15269434  379
73550000  406  24360757  395  15279037  346
73560000  371  24307548  342  15429926  352
73570000  389  24330596  343  15330877  313
73580000  349  24308058  301  15289977  391
73590000  386  24305837  346  15362542  379
73600000  411  24389261  325  15321080  317
73610000  346  24297440  321  15317397  317
73620000  363  24354841  336  15252067  301
73630000  369  24324500  319  15302086  286
73640000  336  24299335  340  15300476  470
73650000  419  24920962  346  15781046  362
73660000  366  24896502  322  15399798  324
73670000  396  24323858  359  15333749  355
73680000  447  24340543  340  15296604  357
73690000  353  24375814  332  15249714  378
73700000  369  24416565  306  15248858  315
73710000  381  24365353  320  15308040  285
73720000  338  24326006  308  15344401  354
73730000  513  24443192  321  16150624  294
73740000  365  24406729  386  15291212  331
73750000  323  24388341  367  15299372  345
73760000  358  24360167  351  15379117  343
73770000  346  24364262  933  15357034  323
73780000  332  24367921  359  15303199  411
73790000  319  24397569  332  15301409  383
73800000  384  24406387  343  15309014  291
73810000  363  24380701  350  15378476  385
73820000  394  24358037  363  15349305  328
73830000  389  24432149  391  15310954  322
73840000  448  24462987  429  15361795  339
73850000  428  24464141  298  15378249  460
73860000  349  24406033  355  15315108  523
73870000  331  24446145  365  15287975  654
73880000  433  24404249  435  15336484  529
73890000  458  24379099  347  15359765  292
73900000  381  25024304  351  15647008  339
73910000  415  24443993  353  15570757  364
73920000  341  24462074  302  15431308  329
73930000  425  24423077  341  15358155  342
73940000  376  24415142  317  15359572  282
73950000  389  24442065  331  15311048  298
73960000  412  24493152  341  15312960  341
73970000  375  24404699  336  15411444  267
73980000  379  24537857  347  15355201  298
73990000  380  24461329  343  15385793  318
74000000  406  24473454  337  15354520  345
74010000  372  24464978  324  15354457  381
74020000  393  24499181  330  15361948  392
74030000  881  24465558  337  16247718  317
74040000  361  24516492  315  15394862  410
74050000  351  24519673  272  15383345  470
74060000  396  24514143  336  15606873  278
74070000  393  24418206  350  15428224  336
74080000  399  24471567  368  15385579  367
74090000  369  24481462  954  15429723  397
74100000  389  24486249  353  15424253  291
74110000  441  25058962  362  15406036  306
74120000  400  24576823  387  15322093  353
74130000  369  24593432  310  15322528  379
74140000  376  24489729  378  15376997  319
74150000  358  25514270  356  15536776  293
74160000  352  24535587  313  15422664  364
74170000  411  24630614  343  15451879  428
74180000  368  24520086  330  15401438  398
74190000  357  24526485  318  15543171  282
74200000  418  24576172  315  15431561  408
74210000  434  24500362  341  15349574  409
74220000  372  24564356  331  15414639  268
74230000  447  24604028  344  15362805  345
74240000  351  24530305  348  15403564  438
74250000  338  24957608  347  15425816  402
74260000  363  24564814  352  15436271  348
74270000  411  24709550  351  15459134  339
74280000  361  24609476  318  15437462  411
74290000  377  24556298  346  15462705  353
74300000  1024  24555826  323  15370539  327
74310000  388  24584164  348  15368125  396
74320000  376  24638017  322  15367189  398
74330000  348  24538225  336  15473346  362
74340000  367  24529515  299  15504066  415
74350000  391  24661505  353  15440685  298
74360000  384  24529484  328  15487167  376
74370000  377  24594786  352  15445333  382
74380000  364  24556242  330  15466234  346
74390000  377  24569783  351  15405267  323
74400000  437  25503657  361  15453368  379
74410000  359  25301476  316  15407282  378
74420000  348  24664923  358  15428759  373
74430000  346  24558686  402  15484203  365
74440000  384  24707477  325  15503930  422
74450000  541  24577295  346  15484550  424
74460000  412  24583136  310  15445414  418
74470000  405  24681147  325  15490069  388
74480000  432  24572593  338  16322875  346
74490000  376  24732248  302  15511097  368
74500000  1015  24582683  324  15437207  395
74510000  382  25036536  343  15444156  450
74520000  1080  24851043  1005  15521150  405
74530000  388  24620650  319  15466345  378
74540000  433  24658521  346  15522965  305
74550000  372  24601845  362  15534125  373
74560000  373  24779139  359  15488087  360
74570000  390  24669387  361  15469884  333
74580000  389  24738782  359  15475010  434
74590000  377  24701926  324  15464398  443
74600000  341  24647345  345  15431903  367
74610000  437  24721588  348  15512397  328
74620000  389  24643447  933  15497621  345
74630000  380  24645399  309  15511762  461
74640000  377  24594130  341  16195429  379
74650000  363  24659725  324  15645515  420
74660000  362  24661659  341  15546570  396
74670000  373  24634418  307  15512070  390
74680000  340  24664752  307  15584476  406
74690000  450  24671720  338  15493076  353
74700000  432  24808298  365  15451360  340
74710000  379  24716876  299  15469967  301
74720000  379  24827617  320  15460214  328
74730000  437  24689959  295  15516715  297
74740000  357  24717101  330  15521987  278
74750000  426  24687698  353  15594844  390
74760000  444  24691907  424  15571908  485
74770000  377  24709284  334  15521264  405
74780000  369  25265762  331  15626375  280
74790000  398  24728200  327  15545847  316
74800000  972  24702380  365  15556372  284
74810000  370  24768542  328  15478256  338
74820000  388  24775805  313  15477891  280
74830000  382  24736599  343  15564713  330
74840000  390  24749950  319  15558788  445
74850000  367  24724066  330  15732986  411
74860000  387  25278384  353  15620054  325
74870000  416  24739155  385  15534740  328
74880000  362  24710174  346  15539212  374
74890000  373  25405723  366  15625979  316
74900000  378  24822445  314  15686904  970
74910000  410  24818999  368  15481845  422
74920000  385  24784523  351  15529106  437
74930000  477  24822744  1002  15513115  423
74940000  371  24768114  364  15569618  463
74950000  370  24736284  367  15561553  418
74960000  500  24762398  382  15657306  381
74970000  357  24763506  329  15560841  323
74980000  377  24766522  330  15698160  369
74990000  459  24770550  422  15601468  455
75000000  447  24764863  401  15562637  431
75010000  406  24851905  387  15555099  465
75020000  390  24786737  401  15522424  373
75030000  382  24884001  386  15531256  494
75040000  386  24796329  368  15576722  377
75050000  365  24857596  411  15793623  469
75060000  386  24799904  472  15626312  463
75070000  347  24788969  383  15608306  420
75080000  482  24865345  481  15670620  513
75090000  408  24803405  353  15593923  369
75100000  391  24810608  366  15586479  426
75110000  385  24846632  412  15595542  487
75120000  380  24807723  412  15598021  442
75130000  369  24812733  368  16020767  403
75140000  391  24926757  368  15629718  477
75150000  382  25411772  423  15685909  431
75160000  379  24866500  392  15606702  453
75170000  389  24856358  436  15765520  435
75180000  432  24905371  467  15644497  373
75190000  391  24872680  369  15623940  428
75200000  373  24805710  362  15621411  382
75210000  363  25055487  394  15626276  392
75220000  385  24953025  404  15610485  366
75230000  340  25523361  419  15670842  411
75240000  1021  24842768  327  15668801  371
75250000  375  24857784  405  15610751  375
75260000  397  24957545  392  15575496  434
75270000  335  24882267  371  15579848  1020
75280000  418  24879696  377  15666611  387
75290000  382  24853826  339  15870058  347
75300000  366  24871203  385  15687605  413
75310000  429  24852543  365  15644885  367
75320000  356  24908452  369  15631699  389
75330000  372  24927291  358  15667073  419
75340000  381  24861879  371  15646864  394
75350000  426  24885465  360  15728625  418
75360000  381  24870651  349  15614415  445
75370000  400  24913331  376  15591126  490
75380000  367  25756695  354  15702871  397
75390000  379  25005449  444  15640199  420
75400000  390  24900473  921  15724732  451
75410000  381  24939256  378  15690182  386
75420000  381  24930811  374  15693274  408
75430000  369  24928976  401  15650640  428
75440000  371  24925367  379  15659099  381
75450000  390  24915371  345  15731700  388
75460000  396  24971429  318  15667110  398
75470000  404  24910627  387  15692134  439
75480000  340  24989227  331  15668890  397
75490000  389  24905005  395  15637890  466
75500000  426  25003450  469  15614908  451
75510000  413  25012876  372  15651843  376
75520000  412  25598608  313  15684412  397
75530000  388  24987528  420  15677527  1003
75540000  365  24999825  1126  15749434  456
75550000  398  24944410  438  15693938  402
75560000  402  24927627  430  15709410  516
75570000  386  25152256  397  15866484  451
75580000  418  25051542  359  15734488  421
75590000  372  24971763  363  16063261  396
75600000  367  25442859  330  15697672  305
75610000  407  24971907  397  15703777  459
75620000  416  24992159  307  16575810  420
75630000  355  24978047  410  15757719  438
75640000  381  24958951  368  15679821  395
75650000  428  25072866  343  15638020  398
75660000  401  25034854  369  15733966  398
75670000  461  24990405  367  15755583  400
75680000  378  25005063  442  15699472  471
75690000  408  24949776  945  15754103  1012
75700000  368  25150522  398  15723033  502
75710000  383  24995493  356  15719575  433
75720000  350  25079022  334  15717839  358
75730000  368  24985608  350  16209006  377
75740000  462  25825947  415  15872578  385
75750000  355  25004488  384  15845746  414
75760000  352  25035999  458  15789413  402
75770000  353  25014780  345  15721897  366
75780000  368  25073626  349  15691139  936
75790000  407  25118123  1002  15671601  415
75800000  396  25056617  365  15707975  1060
75810000  368  25072850  336  15743760  390
75820000  960  25068290  385  15727056  1089
75830000  382  25063629  388  15798937  369
75840000  356  25402467  380  15836859  391
75850000  394  25064917  354  15730038  398
75860000  357  25031276  348  15951643  419
75870000  366  26144557  452  15766238  507
75880000  343  25128927  349  15963642  409
75890000  354  25653536  377  15749305  425
75900000  354  25048628  413  15853349  421
75910000  389  25067145  404  15795001  393
75920000  381  25087674  368  15742402  377
75930000  409  25042545  355  15728706  391
75940000  380  25251085  366  15756870  382
75950000  360  25108838  383  15714056  403
75960000  403  25318921  422  16391911  448
75970000  357  25115737  488  15799442  441
75980000  437  25090567  369  15842226  426
75990000  374  25092347  455  15774434  1056
76000000  367  25155682  386  15841384  469
76010000  361  25108995  453  15784572  447
76020000  382  25114415  407  15879658  423
76030000  381  25314928  470  15872592  432
76040000  385  25109432  378  15785382  366
76050000  426  25144923  461  15802984  508
76060000  394  25142973  1071  15827336  489
76070000  406  25121747  354  15794781  369
76080000  400  25129450  409  15736427  414
76090000  375  25181421  422  15795845  402
76100000  385  25196712  461  15740132  458
76110000  400  26386884  991  15857364  1019
76120000  395  25228877  467  15743806  500
76130000  374  25172415  410  15845852  445
76140000  384  25115384  350  15810082  395
76150000  381  25237320  447  15919564  454
76160000  367  25115006  349  15885883  357
76170000  455  25161302  483  15798066  493
76180000  390  25209599  375  15861299  343
76190000  386  25164632  395  15823770  403
76200000  395  25154055  395  15847404  447
76210000  388  25196500  369  15894093  385
76220000  404  25221458  390  15831458  432
76230000  372  25300715  366  15831376  426
76240000  399  25204389  424  15837367  471
76250000  347  25439295  438  16349935  479
76260000  383  25245316  395  15892706  418
76270000  418  25348888  373  15791890  410
76280000  446  25321935  363  15787312  390
76290000  400  25246483  455  15805729  396
76300000  392  25255551  352  15915034  395
76310000  403  25177945  395  15837704  481
76320000  370  25216536  347  15942792  413
76330000  388  25872821  330  15915297  405
76340000  357  25215854  358  15854335  344
76350000  366  26101189  356  16217447  438
76360000  476  25265413  380  15900188  432
76370000  365  25202544  379  15893663  309
76380000  388  25215721  377  15864377  438
76390000  379  25253236  353  15887063  375
76400000  436  25247619  439  15853636  411
76410000  433  25216456  361  15867008  388
76420000  401  26285094  360  15973564  422
76430000  376  25221497  382  15860705  386
76440000  379  25257679  372  15819439  404
76450000  340  25328382  366  15826496  463
76460000  360  25318355  415  15814334  404
76470000  376  25332947  382  15830312  411
76480000  447  25344441  405  15816455  414
76490000  392  25259295  360  15926449  390
76500000  354  25274040  395  15973581  373
76510000  364  25298335  462  15959948  451
76520000  541  25293807  382  15888696  418
76530000  339  25309755  442  15886130  377
76540000  340  25301272  447  15963843  410
76550000  362  25295857  393  15885538  455
76560000  337  25247248  347  15946458  388
76570000  362  25334877  369  15894314  384
76580000  354  25249679  346  15908803  385
76590000  354  26621410  376  16047639  474
76600000  356  25350601  355  15890437  379
76610000  378  25315426  400  16409021  421
76620000  412  25713539  415  15903472  493
76630000  441  25380686  420  15999957  402
76640000  324  25293113  369  15874090  423
76650000  389  25319747  332  15869787  395
76660000  377  25786566  374  15964216  369
76670000  386  25439626  421  15875722  1027
76680000  366  25348911  355  15911692  400
76690000  470  26014395  459  15920358  466
76700000  406  25454336  381  15915784  440
76710000  392  25474311  380  15926319  466
76720000  380  25366584  409  15918999  409
76730000  374  25421367  371  15977076  412
76740000  385  25289154  520  16000229  471
76750000  390  25342593  334  15944456  362
76760000  368  25351074  431  15918106  406
76770000  386  25376396  383  15967565  413
76780000  379  25421096  360  16110420  421
76790000  394  25534255  501  15945216  365
76800000  375  25345989  376  16030408  452
76810000  464  25388746  345  15954484  399
76820000  423  25355412  393  15937382  446
76830000  409  26857638  912  15970284  385
76840000  400  25429108  351  16104750  374
76850000  451  25424384  435  15997918  384
76860000  447  25348128  378  15958600  383
76870000  432  25419968  394  15999260  375
76880000  388  25359966  374  15914649  398
76890000  436  25447032  429  15895480  359
76900000  450  25464195  390  16029925  384
76910000  401  25459611  340  15916986  370
76920000  460  25426818  352  15925390  376
76930000  456  25751459  391  15913895  404
76940000  554  25760434  351  16008709  380
76950000  452  25551986  416  16009283  394
76960000  444  25419100  422  16012838  417
76970000  581  25457651  451  16031990  441
76980000  998  26065226  377  16146933  393
76990000  390  25425146  459  16119837  385
77000000  448  25517632  472  15978595  352
77010000  449  25441083  439  15998731  361
77020000  467  25517642  453  16020581  434
77030000  455  25431904  379  15996368  411
77040000  1044  25455332  408  16117041  443
77050000  413  25880138  379  16322543  407
77060000  346  25487897  391  16002862  384
77070000  446  26464153  338  16046705  387
77080000  1052  25469720  1038  15990493  412
77090000  469  25522797  392  16004859  381
77100000  447  25448691  424  15983985  455
77110000  1016  25596876  461  16058293  437
77120000  467  25487164  351  16018232  351
77130000  447  25455582  375  16026156  406
77140000  474  25530985  393  16044541  381
77150000  471  25491716  412  15973324  456
77160000  329  25509177  447  15973236  425
77170000  467  25579066  428  15961421  434
77180000  397  25589903  373  16021133  409
77190000  441  25692651  351  15961063  399
77200000  413  25536907  411  15982690  435
77210000  409  25587081  421  16003278  1047
77220000  502  25467935  441  16101739  445
77230000  448  25517317  432  16027747  404
77240000  1053  25558473  432  16042360  383
77250000  379  25591648  393  16044461  421
77260000  364  25497975  378  16035336  396
77270000  383  25523694  357  16041375  345
77280000  359  25507501  421  16075509  415
77290000  432  25549424  974  16051066  435
77300000  361  25509454  367  16039288  424
77310000  387  26307298  372  16067048  381
77320000  411  25672072  366  16056613  384
77330000  389  25575028  360  16046761  395
77340000  371  26196309  356  16120308  392
77350000  417  25544825  425  16102072  419
77360000  347  25533293  1029  16056135  437
77370000  391  25545899  444  16065223  406
77380000  336  26385481  434  16069383  307
77390000  414  25535524  349  16074563  401
77400000  380  25615734  381  16069532  364
77410000  363  26090672  368  16352977  367
77420000  372  25642368  391  16177494  375
77430000  351  25534525  352  16089347  342
77440000  423  25638823  432  16108737  435
77450000  373  25573503  381  16074976  378
77460000  332  25653535  359  16131363  329
77470000  480  25563568  392  16096243  402
77480000  516  25587212  358  16059656  408
77490000  377  25621702  455  16108125  483
77500000  381  25713087  385  16040914  447
77510000  399  25633769  376  16045917  482
77520000  374  25678207  361  16038218  417
77530000  348  25649893  379  16049993  448
77540000  377  25658005  377  16692049  422
77550000  491  25740347  390  16088364  428
77560000  397  25679718  363  16103057  333
77570000  357  25632249  369  16106664  411
77580000  374  25619830  373  16162856  402
77590000  352  25641909  364  16148219  969
77600000  367  25638393  368  16104398  447
77610000  407  25585780  338  16115164  366
77620000  377  25757937  359  16122624  392
77630000  351  25577754  365  16101258  328
77640000  364  25657053  407  16116985  465
77650000  364  25669279  396  16188291  471
77660000  377  25638043  342  16226486  396
77670000  376  25622851  379  16170893  494
77680000  381  25690483  348  16122008  366
77690000  955  25633443  378  16303621  421
77700000  439  26152909  410  16196655  470
77710000  463  25686160  364  16126279  419
77720000  359  25634349  369  16273856  340
77730000  465  25715312  345  16240057  391
77740000  398  25720884  434  16213811  433
77750000  383  25661714  366  16141644  369
77760000  426  25680405  346  16146414  384
77770000  383  26291508  375  16182705  404
77780000  435  26036900  342  16879080  375
77790000  402  25689930  373  16390719  363
77800000  419  25684427  929  16243377  366
77810000  460  25713063  392  16147654  389
77820000  421  25691122  369  16139895  381
77830000  451  25725587  441  16166276  501
77840000  558  25808553  342  16161915  955
77850000  382  25709478  358  16255888  378
77860000  400  25665555  354  16168564  354
77870000  466  25739634  346  16201673  345
77880000  470  25746918  364  16186733  327
77890000  448  25730997  350  16203845  399
77900000  477  25792684  404  16170895  420
77910000  385  25734891  430  16156010  1021
77920000  463  25790667  372  16139523  455
77930000  459  25744997  458  16206219  424
77940000  442  25724046  486  16114096  397
77950000  384  26031276  377  16131107  388
77960000  433  25838236  357  16141151  379
77970000  503  25943148  403  16164907  407
77980000  397  25859748  371  16141194  393
77990000  374  25811287  400  16140113  379
78000000  541  25860947  391  16136804  551
78010000  419  25808460  412  16147311  368
78020000  393  26894052  441  16262609  279
78030000  439  25869157  349  16146991  368
78040000  369  25863901  381  16149947  376
78050000  449  25788156  420  17083681  362
78060000  416  25973856  419  16193125  407
78070000  349  25920321  1140  16161255  404
78080000  345  25833910  351  16159434  973
78090000  382  25913927  421  16161326  433
78100000  342  25790356  375  16182282  394
78110000  394  25864144  374  16190316  412
78120000  371  25776917  360  16675160  399
78130000  329  26771408  353  16363600  354
78140000  334  25830627  456  16159307  436
78150000  339  25874398  382  16204758  384
78160000  332  25797736  385  16271131  450
78170000  377  25848825  364  16226805  390
78180000  347  25778230  365  16271726  449
78190000  320  25815772  424  16250648  1011
78200000  354  25871576  353  16228811  334
78210000  363  26155436  988  16220289  365
78220000  359  25817341  445  16323170  418
78230000  363  25866598  395  16283912  452
78240000  326  25839796  390  16278653  404
78250000  345  25865146  453  17240477  449
78260000  339  25877181  426  16354631  381
78270000  374  25819240  370  16243218  389
78280000  387  25884982  403  16255355  474
78290000  368  25875960  347  16257303  381
78300000  361  25826094  443  16320004  483
78310000  357  25856905  358  16254961  405
78320000  352  25854811  357  16379671  408
78330000  349  25895636  466  16243235  456
78340000  391  25800387  346  16264598  501
78350000  349  25892236  372  16301194  390
78360000  334  25894447  381  16264169  349
78370000  368  26035596  326  16297729  390
78380000  421  25813356  344  16322036  367
78390000  368  25928258  354  16275922  384
78400000  348  25902764  359  16380586  399
78410000  389  26494909  355  16321067  355
78420000  365  25927861  385  16261372  397
78430000  364  25875331  355  16298767  365
78440000  361  25972578  446  16366359  419
78450000  467  25885334  408  16281220  396
78460000  393  25912481  363  16275322  366
78470000  418  26381913  435  16284138  468
78480000  370  26210690  353  16786736  449
78490000  368  27106568  359  16354434  352
78500000  357  25990871  420  16293612  444
78510000  366  25915299  442  16343476  385
78520000  379  25912977  374  16300910  369
78530000  367  25991351  380  16289616  456
78540000  326  25907739  409  16305207  441
78550000  352  25917591  323  16306062  467
78560000  378  25984775  398  16317213  402
78570000  327  25922731  380  16297451  460
78580000  395  25914077  364  16348515  397
78590000  383  25929163  355  16385898  415
78600000  352  25987190  390  16380891  387
78610000  342  25986364  336  16315366  387
78620000  427  25945700  374  16350533  436
78630000  323  25976845  362  16328279  396
78640000  355  26023784  403  16328431  487
78650000  395  25963514  378  16405169  379
78660000  346  25978437  441  16344987  452
78670000  379  25942242  382  16364828  433
78680000  358  26022718  363  16334366  399
78690000  334  25979527  377  16333146  430
78700000  402  25998680  370  16373022  399
78710000  398  25959652  441  16367507  479
78720000  334  26012526  469  17061355  432
78730000  358  26007999  451  16544085  401
78740000  987  26048044  402  16375204  1021
78750000  383  26070724  362  16351411  409
78760000  372  26189398  389  16998408  427
78770000  356  26064389  363  16397365  423
78780000  407  25992456  438  16346635  461
78790000  374  25999065  354  16466866  417
78800000  395  25968844  443  16355160  463
78810000  371  26013431  359  16376210  354
78820000  346  26433511  409  16395548  410
78830000  389  26056522  409  16795563  378
78840000  402  26601449  382  16429307  417
78850000  546  26060051  514  16406021  519
78860000  466  26035283  438  16411016  487
78870000  408  26009670  365  16440256  420
78880000  509  26042822  470  16379008  455
78890000  456  26395446  453  16354457  972
78900000  437  26073705  382  16413693  479
78910000  550  26076032  557  16461889  483
78920000  406  26063388  406  16380589  444
78930000  383  26099586  478  16362202  430
78940000  426  26053501  411  16348049  416
78950000  485  26134751  461  16624552  539
78960000  398  26385808  429  16386601  444
78970000  544  26173722  571  16354103  690
78980000  404  26160687  423  16352978  603
78990000  379  26111080  360  16421450  419
79000000  341  26192793  456  16331207  529
79010000  338  26187440  400  16345511  516
79020000  404  26146897  431  16364458  545
79030000  367  26266702  484  16362068  495
79040000  377  26159200  421  16357688  547
79050000  1012  26191305  402  16369148  574
79060000  358  26155510  326  16447646  1021
79070000  356  26158594  405  16421945  412
79080000  342  26175186  406  16411560  385
79090000  438  26187768  405  16372427  510
79100000  348  26194140  399  16372127  519
79110000  386  26261693  456  16983577  401
79120000  368  26414843  407  16453793  398
79130000  347  26155702  414  16466244  409
79140000  365  26137258  431  16543578  563
79150000  341  26104794  420  16405549  383
79160000  353  26137177  366  16467299  398
79170000  484  26106234  438  16440493  451
79180000  334  26138056  367  16476081  392
79190000  370  27110736  400  16510939  398
79200000  381  26194287  405  16482627  403
79210000  389  26157927  411  16481290  421
79220000  354  26152301  402  16449885  428
79230000  382  26254033  382  16555757  419
79240000  386  26183275  397  16518310  388
79250000  369  26179136  370  16450418  386
79260000  434  26265912  422  16461272  425
79270000  381  26159130  384  16450808  380
79280000  361  26165514  400  16497976  400
79290000  807  26156764  433  16674318  428
79300000  369  27452494  375  16667780  388
79310000  391  26227671  444  16459077  461
79320000  384  26209715  376  16503355  386
79330000  344  26184336  431  16467960  440
79340000  349  26287626  369  16490696  341
79350000  439  26202395  401  16510123  440
79360000  387  26226560  393  16604034  369
79370000  358  26314797  403  16513278  385
79380000  357  26246925  366  16484987  399
79390000  994  26219731  401  16505325  448
79400000  371  26219621  370  16511471  381
79410000  370  26324526  394  16524670  388
79420000  680  26752500  547  16842009  453
79430000  384  26180503  425  16572371  458
79440000  372  26209766  479  16491918  416
79450000  385  26200758  530  16491888  516
79460000  408  26269968  437  16931103  478
79470000  449  26721676  504  16513505  386
79480000  349  26211833  402  16500299  397
79490000  368  26290694  481  16582715  309
79500000  449  26229025  523  16474359  407
79510000  415  26272760  433  16475210  412
79520000  349  26479277  428  16485769  507
79530000  385  26366554  429  16454748  517
79540000  378  26964107  401  16503196  382
79550000  355  26331385  383  16500132  974
79560000  383  26343528  416  16460567  523
79570000  397  26347345  371  16467955  508
79580000  407  26315851  410  16479799  516
79590000  404  26366870  373  16488193  533
79600000  357  26339148  424  16540330  486
79610000  352  26313614  375  16521413  361
